,trace_id,operation,start_time,duration
13207,18b8c417c986ac61,compose_text_client,2024-06-02 01:55:43.366949,289.292
13208,18b8c417c986ac61,store_post_client,2024-06-02 01:55:43.656341,189.048
13209,18b8c417c986ac61,write_user_timeline_client,2024-06-02 01:55:43.845481,24.583
13210,18b8c417c986ac61,compose_post_server,2024-06-02 01:55:43.366556,503.811
13211,18b8c417c986ac61,compose_creator_server,2024-06-02 01:55:43.376302,0.007
13212,18b8c417c986ac61,compose_unique_id_server,2024-06-02 01:55:43.376550,0.013
13213,18b8c417c986ac61,compose_media_server,2024-06-02 01:55:43.371495,0.006
13214,18b8c417c986ac61,/wrk2-api/post/compose,2024-06-02 01:55:43.285410,656.273
13215,18b8c417c986ac61,/wrk2-api/post/compose,2024-06-02 01:55:43.285000,656.684
13216,18b8c417c986ac61,compose_post_client,2024-06-02 01:55:43.285950,1115.206
13217,18b8c417c986ac61,compose_urls_client,2024-06-02 01:55:43.377651,63.793
13218,18b8c417c986ac61,compose_user_mentions_client,2024-06-02 01:55:43.377715,257.155
13219,18b8c417c986ac61,compose_text_server,2024-06-02 01:55:43.377343,257.945
13220,18b8c417c986ac61,compose_user_mentions_mongo_find_client,2024-06-02 01:55:43.540371,57.804
13221,18b8c417c986ac61,compose_user_mentions_server,2024-06-02 01:55:43.422410,175.784
13222,18b8c417c986ac61,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.422417,117.936
13223,18b8c417c986ac61,store_post_server,2024-06-02 01:55:43.683426,118.173
13224,18b8c417c986ac61,post_storage_mongo_insert_client,2024-06-02 01:55:43.683446,118.136
13225,02b511b975d971a3,url_mongo_insert_client,2024-06-02 01:55:43.398906,64.947
13226,02b511b975d971a3,compose_urls_server,2024-06-02 01:55:43.398836,65.124
13227,02b511b975d971a3,compose_media_client,2024-06-02 01:55:43.382976,17.467
13228,02b511b975d971a3,compose_creator_client,2024-06-02 01:55:43.382774,34.806
13229,02b511b975d971a3,compose_unique_id_client,2024-06-02 01:55:43.382831,34.771
13230,02b511b975d971a3,compose_text_client,2024-06-02 01:55:43.382795,274.572
13231,02b511b975d971a3,store_post_client,2024-06-02 01:55:43.657831,187.24
13232,02b511b975d971a3,write_user_timeline_client,2024-06-02 01:55:43.845976,45.903
13233,02b511b975d971a3,compose_post_server,2024-06-02 01:55:43.382706,509.199
13234,02b511b975d971a3,compose_creator_server,2024-06-02 01:55:43.391885,0.004
13235,02b511b975d971a3,compose_unique_id_server,2024-06-02 01:55:43.391874,0.009
13236,02b511b975d971a3,compose_media_server,2024-06-02 01:55:43.387149,0.004
13237,02b511b975d971a3,/wrk2-api/post/compose,2024-06-02 01:55:43.309000,632.814
13238,02b511b975d971a3,compose_post_client,2024-06-02 01:55:43.310976,1635.59
13239,02b511b975d971a3,/wrk2-api/post/compose,2024-06-02 01:55:43.310027,631.787
13240,02b511b975d971a3,compose_urls_client,2024-06-02 01:55:43.393298,131.701
13241,02b511b975d971a3,compose_user_mentions_client,2024-06-02 01:55:43.393320,242.308
13242,02b511b975d971a3,compose_text_server,2024-06-02 01:55:43.393113,242.567
13243,02b511b975d971a3,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.435592,117.594
13244,02b511b975d971a3,compose_user_mentions_server,2024-06-02 01:55:43.435586,175.41
13245,02b511b975d971a3,compose_user_mentions_mongo_find_client,2024-06-02 01:55:43.553214,57.772
13246,02b511b975d971a3,post_storage_mongo_insert_client,2024-06-02 01:55:43.688020,113.698
13247,02b511b975d971a3,store_post_server,2024-06-02 01:55:43.688004,113.722
13248,0107c3563c4a500f,url_mongo_insert_client,2024-06-02 01:55:43.625561,36.633
13249,0107c3563c4a500f,compose_urls_server,2024-06-02 01:55:43.625490,36.796
13250,0107c3563c4a500f,compose_media_client,2024-06-02 01:55:43.578243,22.19
13251,0107c3563c4a500f,compose_creator_client,2024-06-02 01:55:43.578269,39.732
13252,0107c3563c4a500f,compose_unique_id_client,2024-06-02 01:55:43.578182,40.027
13253,0107c3563c4a500f,compose_text_client,2024-06-02 01:55:43.578299,271.48
13254,0107c3563c4a500f,store_post_client,2024-06-02 01:55:43.849998,77.938
13255,0107c3563c4a500f,write_user_timeline_client,2024-06-02 01:55:43.928054,26.108
13256,0107c3563c4a500f,compose_post_server,2024-06-02 01:55:43.576783,377.401
13257,0107c3563c4a500f,compose_creator_server,2024-06-02 01:55:43.589186,0.004
13258,0107c3563c4a500f,compose_unique_id_server,2024-06-02 01:55:43.589046,0.012
13259,0107c3563c4a500f,compose_media_server,2024-06-02 01:55:43.587919,0.004
13260,0107c3563c4a500f,/wrk2-api/post/compose,2024-06-02 01:55:43.430000,536.222
13261,0107c3563c4a500f,compose_post_client,2024-06-02 01:55:43.430665,1447.456
13262,0107c3563c4a500f,/wrk2-api/post/compose,2024-06-02 01:55:43.430407,535.815
13263,0107c3563c4a500f,compose_urls_client,2024-06-02 01:55:43.594246,79.989
13264,0107c3563c4a500f,compose_user_mentions_client,2024-06-02 01:55:43.594289,249.628
13265,0107c3563c4a500f,compose_text_server,2024-06-02 01:55:43.594041,250.023
13266,0107c3563c4a500f,compose_user_mentions_mongo_find_client,2024-06-02 01:55:43.685978,115.825
13267,0107c3563c4a500f,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.640919,45.034
13268,0107c3563c4a500f,compose_user_mentions_server,2024-06-02 01:55:43.640914,160.903
13269,0107c3563c4a500f,store_post_server,2024-06-02 01:55:43.877550,41.88
13270,0107c3563c4a500f,post_storage_mongo_insert_client,2024-06-02 01:55:43.877565,41.851
13271,1157cb96699cad0c,url_mongo_insert_client,2024-06-02 01:55:43.655719,100.984
13272,1157cb96699cad0c,compose_urls_server,2024-06-02 01:55:43.655649,101.704
13273,1157cb96699cad0c,compose_media_client,2024-06-02 01:55:43.590679,21.895
13274,1157cb96699cad0c,compose_unique_id_client,2024-06-02 01:55:43.590705,40.046
13275,1157cb96699cad0c,compose_creator_client,2024-06-02 01:55:43.590642,40.345
13276,1157cb96699cad0c,compose_text_client,2024-06-02 01:55:43.590676,339.799
13277,1157cb96699cad0c,store_post_client,2024-06-02 01:55:43.930671,151.08
13278,1157cb96699cad0c,write_user_timeline_client,2024-06-02 01:55:44.082253,35.109
13279,1157cb96699cad0c,compose_post_server,2024-06-02 01:55:43.590566,526.835
13280,1157cb96699cad0c,compose_creator_server,2024-06-02 01:55:43.604995,0.004
13281,1157cb96699cad0c,compose_unique_id_server,2024-06-02 01:55:43.604914,0.01
13282,1157cb96699cad0c,compose_media_server,2024-06-02 01:55:43.599890,0.004
13283,1157cb96699cad0c,/wrk2-api/post/compose,2024-06-02 01:55:43.465422,664.329
13284,1157cb96699cad0c,/wrk2-api/post/compose,2024-06-02 01:55:43.465000,664.752
13285,1157cb96699cad0c,compose_post_client,2024-06-02 01:55:43.465637,1107.03
13286,1157cb96699cad0c,compose_urls_client,2024-06-02 01:55:43.635734,131.806
13287,1157cb96699cad0c,compose_user_mentions_client,2024-06-02 01:55:43.635793,264.043
13288,1157cb96699cad0c,compose_text_server,2024-06-02 01:55:43.635373,264.645
13289,1157cb96699cad0c,compose_user_mentions_server,2024-06-02 01:55:43.665825,229.626
13290,1157cb96699cad0c,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.665831,137.741
13291,1157cb96699cad0c,compose_user_mentions_mongo_find_client,2024-06-02 01:55:43.803601,91.838
13292,1157cb96699cad0c,post_storage_mongo_insert_client,2024-06-02 01:55:43.957404,84.836
13293,1157cb96699cad0c,store_post_server,2024-06-02 01:55:43.957388,84.865
13294,08c3892ec89c1ebf,url_mongo_insert_client,2024-06-02 01:55:43.660929,96.998
13295,08c3892ec89c1ebf,compose_urls_server,2024-06-02 01:55:43.659819,98.506
13296,08c3892ec89c1ebf,compose_media_client,2024-06-02 01:55:43.597110,19.122
13297,08c3892ec89c1ebf,compose_unique_id_client,2024-06-02 01:55:43.597140,37.49
13298,08c3892ec89c1ebf,compose_creator_client,2024-06-02 01:55:43.597078,39.028
13299,08c3892ec89c1ebf,compose_text_client,2024-06-02 01:55:43.597879,322.76
13300,08c3892ec89c1ebf,store_post_client,2024-06-02 01:55:43.920720,160.131
13301,08c3892ec89c1ebf,write_user_timeline_client,2024-06-02 01:55:44.081314,50.865
13302,08c3892ec89c1ebf,compose_post_server,2024-06-02 01:55:43.596114,536.099
13303,08c3892ec89c1ebf,compose_creator_server,2024-06-02 01:55:43.610227,0.004
13304,08c3892ec89c1ebf,compose_unique_id_server,2024-06-02 01:55:43.608407,0.007
13305,08c3892ec89c1ebf,compose_media_server,2024-06-02 01:55:43.603337,0.004
13306,08c3892ec89c1ebf,/wrk2-api/post/compose,2024-06-02 01:55:43.491428,669.571
13307,08c3892ec89c1ebf,/wrk2-api/post/compose,2024-06-02 01:55:43.491000,669.999
13308,08c3892ec89c1ebf,compose_post_client,2024-06-02 01:55:43.491791,1862.083
13309,08c3892ec89c1ebf,compose_urls_client,2024-06-02 01:55:43.635856,132.604
13310,08c3892ec89c1ebf,compose_user_mentions_client,2024-06-02 01:55:43.635826,263.583
13311,08c3892ec89c1ebf,compose_text_server,2024-06-02 01:55:43.635023,264.529
13312,08c3892ec89c1ebf,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.662940,143.296
13313,08c3892ec89c1ebf,compose_user_mentions_mongo_find_client,2024-06-02 01:55:43.806285,88.702
13314,08c3892ec89c1ebf,compose_user_mentions_server,2024-06-02 01:55:43.662930,232.081
13315,08c3892ec89c1ebf,post_storage_mongo_insert_client,2024-06-02 01:55:43.947533,95.13
13316,08c3892ec89c1ebf,store_post_server,2024-06-02 01:55:43.947490,95.188
13317,0b014dc33a71bfac,url_mongo_insert_client,2024-06-02 01:55:43.869194,36.091
13318,0b014dc33a71bfac,compose_urls_server,2024-06-02 01:55:43.869106,36.242
13319,0b014dc33a71bfac,compose_media_client,2024-06-02 01:55:43.848552,19.333
13320,0b014dc33a71bfac,compose_creator_client,2024-06-02 01:55:43.848512,35.278
13321,0b014dc33a71bfac,compose_unique_id_client,2024-06-02 01:55:43.848595,40.297
13322,0b014dc33a71bfac,compose_text_client,2024-06-02 01:55:43.848234,279.37
13323,0b014dc33a71bfac,store_post_client,2024-06-02 01:55:44.127780,139.154
13324,0b014dc33a71bfac,write_user_timeline_client,2024-06-02 01:55:44.266993,8.833
13325,0b014dc33a71bfac,compose_post_server,2024-06-02 01:55:43.848118,427.73
13326,0b014dc33a71bfac,compose_creator_server,2024-06-02 01:55:43.857827,0.007
13327,0b014dc33a71bfac,compose_unique_id_server,2024-06-02 01:55:43.858071,0.004
13328,0b014dc33a71bfac,compose_media_server,2024-06-02 01:55:43.852706,0.005
13329,0b014dc33a71bfac,/wrk2-api/post/compose,2024-06-02 01:55:43.582746,724.205
13330,0b014dc33a71bfac,/wrk2-api/post/compose,2024-06-02 01:55:43.582000,724.951
13331,0b014dc33a71bfac,compose_post_client,2024-06-02 01:55:43.583857,988.784
13332,0b014dc33a71bfac,compose_urls_client,2024-06-02 01:55:43.858752,70.567
13333,0b014dc33a71bfac,compose_user_mentions_client,2024-06-02 01:55:43.858790,223.102
13334,0b014dc33a71bfac,compose_text_server,2024-06-02 01:55:43.858434,223.528
13335,0b014dc33a71bfac,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.882541,48.722
13336,0b014dc33a71bfac,compose_user_mentions_server,2024-06-02 01:55:43.882537,164.001
13337,0b014dc33a71bfac,compose_user_mentions_mongo_find_client,2024-06-02 01:55:43.931284,115.206
13338,0b014dc33a71bfac,post_storage_mongo_insert_client,2024-06-02 01:55:44.165900,48.245
13339,0b014dc33a71bfac,store_post_server,2024-06-02 01:55:44.165887,48.278
13340,03d59a8730228937,url_mongo_insert_client,2024-06-02 01:55:43.870984,36.08
13341,03d59a8730228937,compose_urls_server,2024-06-02 01:55:43.870921,36.192
13342,03d59a8730228937,compose_media_client,2024-06-02 01:55:43.848868,21.186
13343,03d59a8730228937,compose_unique_id_client,2024-06-02 01:55:43.848913,40.072
13344,03d59a8730228937,compose_creator_client,2024-06-02 01:55:43.848845,41.54
13345,03d59a8730228937,compose_text_client,2024-06-02 01:55:43.848765,279.98
13346,03d59a8730228937,store_post_client,2024-06-02 01:55:44.128843,134.754
13347,03d59a8730228937,write_user_timeline_client,2024-06-02 01:55:44.263650,5.174
13348,03d59a8730228937,compose_post_server,2024-06-02 01:55:43.848360,420.486
13349,03d59a8730228937,compose_creator_server,2024-06-02 01:55:43.858339,0.002
13350,03d59a8730228937,compose_unique_id_server,2024-06-02 01:55:43.858317,0.03
13351,03d59a8730228937,compose_media_server,2024-06-02 01:55:43.853084,0.003
13352,03d59a8730228937,/wrk2-api/post/compose,2024-06-02 01:55:43.587980,718.669
13353,03d59a8730228937,/wrk2-api/post/compose,2024-06-02 01:55:43.587000,719.649
13354,03d59a8730228937,compose_post_client,2024-06-02 01:55:43.588263,984.328
13355,03d59a8730228937,compose_urls_client,2024-06-02 01:55:43.859283,70.035
13356,03d59a8730228937,compose_user_mentions_client,2024-06-02 01:55:43.859384,222.966
13357,03d59a8730228937,compose_text_server,2024-06-02 01:55:43.859054,223.446
13358,03d59a8730228937,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.883075,45.381
13359,03d59a8730228937,compose_user_mentions_mongo_find_client,2024-06-02 01:55:43.928480,122.694
13360,03d59a8730228937,compose_user_mentions_server,2024-06-02 01:55:43.883069,168.114
13361,03d59a8730228937,post_storage_mongo_insert_client,2024-06-02 01:55:44.165175,37.002
13362,03d59a8730228937,store_post_server,2024-06-02 01:55:44.165053,37.141
13363,02a579b54457ed98,url_mongo_insert_client,2024-06-02 01:55:43.937437,81.403
13364,02a579b54457ed98,compose_urls_server,2024-06-02 01:55:43.937357,81.634
13365,02a579b54457ed98,compose_media_client,2024-06-02 01:55:43.921444,17.376
13366,02a579b54457ed98,compose_creator_client,2024-06-02 01:55:43.921409,37.442
13367,02a579b54457ed98,compose_unique_id_client,2024-06-02 01:55:43.921514,38.376
13368,02a579b54457ed98,compose_text_client,2024-06-02 01:55:43.921166,261.414
13369,02a579b54457ed98,store_post_client,2024-06-02 01:55:44.182690,135.879
13370,02a579b54457ed98,write_user_timeline_client,2024-06-02 01:55:44.318674,39.18
13371,02a579b54457ed98,compose_post_server,2024-06-02 01:55:43.921089,436.805
13372,02a579b54457ed98,compose_creator_server,2024-06-02 01:55:43.930792,0.011
13373,02a579b54457ed98,compose_unique_id_server,2024-06-02 01:55:43.930805,0.007
13374,02a579b54457ed98,compose_media_server,2024-06-02 01:55:43.925959,0.005
13375,02a579b54457ed98,/wrk2-api/post/compose,2024-06-02 01:55:43.666662,704.405
13376,02a579b54457ed98,/wrk2-api/post/compose,2024-06-02 01:55:43.666000,705.067
13377,02a579b54457ed98,compose_post_client,2024-06-02 01:55:43.666792,1211.234
13378,02a579b54457ed98,compose_urls_client,2024-06-02 01:55:43.931550,99.976
13379,02a579b54457ed98,compose_user_mentions_client,2024-06-02 01:55:43.931577,244.955
13380,02a579b54457ed98,compose_text_server,2024-06-02 01:55:43.931347,245.311
13381,02a579b54457ed98,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.954989,145.191
13382,02a579b54457ed98,compose_user_mentions_server,2024-06-02 01:55:43.954979,216.128
13383,02a579b54457ed98,compose_user_mentions_mongo_find_client,2024-06-02 01:55:44.100204,70.899
13384,02a579b54457ed98,post_storage_mongo_insert_client,2024-06-02 01:55:44.214678,94.1
13385,02a579b54457ed98,store_post_server,2024-06-02 01:55:44.214668,94.127
13386,11164ba10476ed3d,url_mongo_insert_client,2024-06-02 01:55:43.951184,81.982
13387,11164ba10476ed3d,compose_urls_server,2024-06-02 01:55:43.950667,82.644
13388,11164ba10476ed3d,compose_media_client,2024-06-02 01:55:43.933022,18.393
13389,11164ba10476ed3d,compose_creator_client,2024-06-02 01:55:43.932900,35.796
13390,11164ba10476ed3d,compose_unique_id_client,2024-06-02 01:55:43.933075,35.748
13391,11164ba10476ed3d,compose_text_client,2024-06-02 01:55:43.933063,393.301
13392,11164ba10476ed3d,store_post_client,2024-06-02 01:55:44.326720,231.815
13393,11164ba10476ed3d,write_user_timeline_client,2024-06-02 01:55:44.558768,9.216
13394,11164ba10476ed3d,compose_post_server,2024-06-02 01:55:43.932756,635.268
13395,11164ba10476ed3d,compose_creator_server,2024-06-02 01:55:43.942110,0.003
13396,11164ba10476ed3d,compose_unique_id_server,2024-06-02 01:55:43.942445,0.019
13397,11164ba10476ed3d,compose_media_server,2024-06-02 01:55:43.937233,0.004
13398,11164ba10476ed3d,/wrk2-api/post/compose,2024-06-02 01:55:43.665814,914.052
13399,11164ba10476ed3d,/wrk2-api/post/compose,2024-06-02 01:55:43.665000,914.867
13400,11164ba10476ed3d,compose_post_client,2024-06-02 01:55:43.665984,1721.769
13401,11164ba10476ed3d,compose_urls_client,2024-06-02 01:55:43.944110,100.38
13402,11164ba10476ed3d,compose_user_mentions_client,2024-06-02 01:55:43.944135,371.325
13403,11164ba10476ed3d,compose_text_server,2024-06-02 01:55:43.943905,371.737
13404,11164ba10476ed3d,compose_user_mentions_memcached_get_client,2024-06-02 01:55:43.967957,203.044
13405,11164ba10476ed3d,compose_user_mentions_mongo_find_client,2024-06-02 01:55:44.171025,136.369
13406,11164ba10476ed3d,compose_user_mentions_server,2024-06-02 01:55:43.967951,339.454
13407,11164ba10476ed3d,post_storage_mongo_insert_client,2024-06-02 01:55:44.499996,43.298
13408,11164ba10476ed3d,store_post_server,2024-06-02 01:55:44.499985,43.313
13409,187b6f7ade1d0dab,url_mongo_insert_client,2024-06-02 01:55:44.038468,101.569
13410,187b6f7ade1d0dab,compose_urls_server,2024-06-02 01:55:44.038343,101.817
13411,187b6f7ade1d0dab,compose_media_client,2024-06-02 01:55:43.995415,18.016
13412,187b6f7ade1d0dab,compose_creator_client,2024-06-02 01:55:43.995380,36.405
13413,187b6f7ade1d0dab,compose_unique_id_client,2024-06-02 01:55:43.995441,36.362
13414,187b6f7ade1d0dab,compose_text_client,2024-06-02 01:55:43.995189,331.341
13415,187b6f7ade1d0dab,store_post_client,2024-06-02 01:55:44.326936,226.28
13416,187b6f7ade1d0dab,write_user_timeline_client,2024-06-02 01:55:44.553423,14.755
13417,187b6f7ade1d0dab,compose_post_server,2024-06-02 01:55:43.995091,573.125
13418,187b6f7ade1d0dab,compose_creator_server,2024-06-02 01:55:44.004682,0.009
13419,187b6f7ade1d0dab,compose_unique_id_server,2024-06-02 01:55:44.004762,0.005
13420,187b6f7ade1d0dab,compose_media_server,2024-06-02 01:55:44.000916,0.004
13421,187b6f7ade1d0dab,/wrk2-api/post/compose,2024-06-02 01:55:43.869315,712.137
13422,187b6f7ade1d0dab,/wrk2-api/post/compose,2024-06-02 01:55:43.869000,712.453
13423,187b6f7ade1d0dab,compose_post_client,2024-06-02 01:55:43.869538,1518.209
13424,187b6f7ade1d0dab,compose_urls_client,2024-06-02 01:55:44.031470,133.155
13425,187b6f7ade1d0dab,compose_user_mentions_client,2024-06-02 01:55:44.031526,284.295
13426,187b6f7ade1d0dab,compose_text_server,2024-06-02 01:55:44.031256,284.95
13427,187b6f7ade1d0dab,compose_user_mentions_memcached_get_client,2024-06-02 01:55:44.095667,94.97
13428,187b6f7ade1d0dab,compose_user_mentions_mongo_find_client,2024-06-02 01:55:44.190657,117.34
13429,187b6f7ade1d0dab,compose_user_mentions_server,2024-06-02 01:55:44.095660,212.36
13430,187b6f7ade1d0dab,post_storage_mongo_insert_client,2024-06-02 01:55:44.500431,42.743
13431,187b6f7ade1d0dab,store_post_server,2024-06-02 01:55:44.500420,42.757
13432,11e8f26c28d085d3,compose_urls_server,2024-06-02 01:55:44.038488,102.391
13433,11e8f26c28d085d3,url_mongo_insert_client,2024-06-02 01:55:44.038549,102.296
13434,11e8f26c28d085d3,compose_media_client,2024-06-02 01:55:43.994331,17.323
13435,11e8f26c28d085d3,compose_creator_client,2024-06-02 01:55:43.994266,35.706
13436,11e8f26c28d085d3,compose_unique_id_client,2024-06-02 01:55:43.994449,37.276
13437,11e8f26c28d085d3,compose_text_client,2024-06-02 01:55:43.994202,329.916
13438,11e8f26c28d085d3,store_post_client,2024-06-02 01:55:44.324709,104.883
13439,11e8f26c28d085d3,write_user_timeline_client,2024-06-02 01:55:44.429657,24.65
13440,11e8f26c28d085d3,compose_post_server,2024-06-02 01:55:43.993979,460.351
13441,11e8f26c28d085d3,compose_creator_server,2024-06-02 01:55:44.003776,0.008
13442,11e8f26c28d085d3,compose_unique_id_server,2024-06-02 01:55:44.004297,0.023
13443,11e8f26c28d085d3,compose_media_server,2024-06-02 01:55:43.998854,0.005
13444,11e8f26c28d085d3,/wrk2-api/post/compose,2024-06-02 01:55:43.868277,631.334
13445,11e8f26c28d085d3,/wrk2-api/post/compose,2024-06-02 01:55:43.868000,631.612
13446,11e8f26c28d085d3,compose_post_client,2024-06-02 01:55:43.868494,1009.505
13447,11e8f26c28d085d3,compose_urls_client,2024-06-02 01:55:44.032092,132.144
13448,11e8f26c28d085d3,compose_user_mentions_client,2024-06-02 01:55:44.032134,283.556
13449,11e8f26c28d085d3,compose_text_server,2024-06-02 01:55:44.031868,284.479
13450,11e8f26c28d085d3,compose_user_mentions_memcached_get_client,2024-06-02 01:55:44.095574,94.644
13451,11e8f26c28d085d3,compose_user_mentions_mongo_find_client,2024-06-02 01:55:44.190243,121.124
13452,11e8f26c28d085d3,compose_user_mentions_server,2024-06-02 01:55:44.095569,215.815
13453,11e8f26c28d085d3,post_storage_mongo_insert_client,2024-06-02 01:55:44.357663,38.968
13454,11e8f26c28d085d3,store_post_server,2024-06-02 01:55:44.357652,39.004
13455,10627ff4d8901948,url_mongo_insert_client,2024-06-02 01:55:44.171250,55.908
13456,10627ff4d8901948,compose_urls_server,2024-06-02 01:55:44.170848,56.472
13457,10627ff4d8901948,compose_media_client,2024-06-02 01:55:44.134505,17.758
13458,10627ff4d8901948,compose_creator_client,2024-06-02 01:55:44.134540,35.894
13459,10627ff4d8901948,compose_unique_id_client,2024-06-02 01:55:44.134459,39.124
13460,10627ff4d8901948,compose_text_client,2024-06-02 01:55:44.134575,259.877
13461,10627ff4d8901948,store_post_client,2024-06-02 01:55:44.394619,115.802
13462,10627ff4d8901948,write_user_timeline_client,2024-06-02 01:55:44.510529,47.856
13463,10627ff4d8901948,compose_post_server,2024-06-02 01:55:44.134337,424.08
13464,10627ff4d8901948,compose_creator_server,2024-06-02 01:55:44.144021,0.012
13465,10627ff4d8901948,compose_unique_id_server,2024-06-02 01:55:44.147918,0.012
13466,10627ff4d8901948,compose_media_server,2024-06-02 01:55:44.138709,0.004
13467,10627ff4d8901948,/wrk2-api/post/compose,2024-06-02 01:55:43.972486,597.888
13468,10627ff4d8901948,/wrk2-api/post/compose,2024-06-02 01:55:43.972000,598.374
13469,10627ff4d8901948,compose_post_client,2024-06-02 01:55:43.972623,1415.086
13470,10627ff4d8901948,compose_urls_client,2024-06-02 01:55:44.164626,96.88
13471,10627ff4d8901948,compose_text_server,2024-06-02 01:55:44.164405,223.581
13472,10627ff4d8901948,compose_user_mentions_client,2024-06-02 01:55:44.164705,223.213
13473,10627ff4d8901948,compose_user_mentions_memcached_get_client,2024-06-02 01:55:44.188910,135.819
13474,10627ff4d8901948,compose_user_mentions_mongo_find_client,2024-06-02 01:55:44.324759,58.848
13475,10627ff4d8901948,compose_user_mentions_server,2024-06-02 01:55:44.188902,194.724
13476,10627ff4d8901948,post_storage_mongo_insert_client,2024-06-02 01:55:44.435642,64.458
13477,10627ff4d8901948,store_post_server,2024-06-02 01:55:44.435612,64.501
13478,05eeb6e275783ccb,url_mongo_insert_client,2024-06-02 01:55:44.171646,59.702
13479,05eeb6e275783ccb,compose_urls_server,2024-06-02 01:55:44.171306,60.113
13480,05eeb6e275783ccb,compose_media_client,2024-06-02 01:55:44.137554,18.287
13481,05eeb6e275783ccb,compose_unique_id_client,2024-06-02 01:55:44.137579,36.307
13482,05eeb6e275783ccb,compose_creator_client,2024-06-02 01:55:44.137525,36.479
13483,05eeb6e275783ccb,compose_text_client,2024-06-02 01:55:44.137494,399.889
13484,05eeb6e275783ccb,store_post_client,2024-06-02 01:55:44.538707,72.979
13485,05eeb6e275783ccb,write_user_timeline_client,2024-06-02 01:55:44.611963,32.201
13486,05eeb6e275783ccb,compose_post_server,2024-06-02 01:55:44.137315,506.873
13487,05eeb6e275783ccb,compose_creator_server,2024-06-02 01:55:44.147792,0.011
13488,05eeb6e275783ccb,compose_unique_id_server,2024-06-02 01:55:44.147427,0.021
13489,05eeb6e275783ccb,compose_media_server,2024-06-02 01:55:44.143298,0.003
13490,05eeb6e275783ccb,/wrk2-api/post/compose,2024-06-02 01:55:43.986995,691.781
13491,05eeb6e275783ccb,/wrk2-api/post/compose,2024-06-02 01:55:43.986000,692.776
13492,05eeb6e275783ccb,compose_post_client,2024-06-02 01:55:43.987131,1400.574
13493,05eeb6e275783ccb,compose_urls_client,2024-06-02 01:55:44.164740,96.8
13494,05eeb6e275783ccb,compose_user_mentions_client,2024-06-02 01:55:44.164868,341.91
13495,05eeb6e275783ccb,compose_text_server,2024-06-02 01:55:44.164454,342.444
13496,05eeb6e275783ccb,compose_user_mentions_memcached_get_client,2024-06-02 01:55:44.340542,96.56
13497,05eeb6e275783ccb,compose_user_mentions_mongo_find_client,2024-06-02 01:55:44.437157,62.383
13498,05eeb6e275783ccb,compose_user_mentions_server,2024-06-02 01:55:44.340534,159.044
13499,05eeb6e275783ccb,post_storage_mongo_insert_client,2024-06-02 01:55:44.565057,36.346
13500,05eeb6e275783ccb,store_post_server,2024-06-02 01:55:44.565045,36.376
13501,18a71bd5ea649a13,url_mongo_insert_client,2024-06-02 01:55:44.284519,37.824
13502,18a71bd5ea649a13,compose_urls_server,2024-06-02 01:55:44.284388,38.046
13503,18a71bd5ea649a13,compose_media_client,2024-06-02 01:55:44.245315,18.931
13504,18a71bd5ea649a13,compose_unique_id_client,2024-06-02 01:55:44.245596,35.434
13505,18a71bd5ea649a13,compose_creator_client,2024-06-02 01:55:44.245356,35.792
13506,18a71bd5ea649a13,compose_text_client,2024-06-02 01:55:44.245046,219.051
13507,18a71bd5ea649a13,store_post_client,2024-06-02 01:55:44.464303,93.178
13508,18a71bd5ea649a13,write_user_timeline_client,2024-06-02 01:55:44.557532,44.012
13509,18a71bd5ea649a13,compose_post_server,2024-06-02 01:55:44.244946,356.626
13510,18a71bd5ea649a13,compose_creator_server,2024-06-02 01:55:44.254824,0.011
13511,18a71bd5ea649a13,compose_unique_id_server,2024-06-02 01:55:44.255114,0.024
13512,18a71bd5ea649a13,compose_media_server,2024-06-02 01:55:44.250080,0.004
13513,18a71bd5ea649a13,/wrk2-api/post/compose,2024-06-02 01:55:44.126031,511.29
13514,18a71bd5ea649a13,/wrk2-api/post/compose,2024-06-02 01:55:44.125000,512.321
13515,18a71bd5ea649a13,compose_post_client,2024-06-02 01:55:44.126314,1261.38
13516,18a71bd5ea649a13,compose_urls_client,2024-06-02 01:55:44.262120,70.557
13517,18a71bd5ea649a13,compose_user_mentions_client,2024-06-02 01:55:44.262215,188.602
13518,18a71bd5ea649a13,compose_text_server,2024-06-02 01:55:44.261861,189.039
13519,18a71bd5ea649a13,compose_user_mentions_memcached_get_client,2024-06-02 01:55:44.308878,64.285
13520,18a71bd5ea649a13,compose_user_mentions_mongo_find_client,2024-06-02 01:55:44.373224,63.989
13521,18a71bd5ea649a13,compose_user_mentions_server,2024-06-02 01:55:44.308871,128.356
13522,18a71bd5ea649a13,post_storage_mongo_insert_client,2024-06-02 01:55:44.498343,44.777
13523,18a71bd5ea649a13,store_post_server,2024-06-02 01:55:44.498327,44.807
13524,1747297d11425002,url_mongo_insert_client,2024-06-02 01:55:44.358689,36.177
